conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1905271394281439393,Thu Mar 27 14:51:13 +0000 2025,0.0,Asing Berebutan Masuk IHSG Aliran Dana Masuk ke RI Tembus Rekor https://t.co/JnwzMavnTF,1.9052713942814395e+18,,,in,,0.0,0.0,0.0,https://x.com/DrewaAl/status/1905271394281439393,1.605375478952792e+18,DrewaAl
1905270808274145314,Thu Mar 27 14:48:53 +0000 2025,1.0,Sebelum lebaran dibuat senyum sama $IHSG yang ijo hati senang lebaran nyaman Selamat istirahat porto ijo ku hari pertama bursa nanti ijo lagi ya #BahanaSekuritas #BahanaPMwrap #PMwrap https://t.co/jTSQaJ15op,1.9052708082741453e+18,https://pbs.twimg.com/media/GnDhstaacAABA7b.jpg,,in,Jakarta,0.0,0.0,0.0,https://x.com/SekuritasBahana/status/1905270808274145314,1.4887123204950098e+18,SekuritasBahana
1904852698266296652,Thu Mar 27 14:48:03 +0000 2025,0.0,@MusTakim1091 @hnirankara @dbluestarqueen Itu asumsi. Sehari sebelum IHSG anjlok gw di BEI diskusi sama pemain saham dan pemilik sekuritas mereka bilang tinggal tunggu waktu aja saham kita anjlok semoga nggak katanya. Tapi penyataan presiden membawa sentimen negatif dan belum ada kebijakan nya yg bisa mendorong baik,1.9052706003289664e+18,,MusTakim1091,in,,0.0,1.0,0.0,https://x.com/paparafie/status/1905270600328966454,245574998.0,paparafie
1905268749571350576,Thu Mar 27 14:40:42 +0000 2025,0.0,Pemerintah ga ada respon sama demo yang berlangsung. Habis ini bakal dibikin narasi gara-gara demo ini IHSG jeblok rupiah melemah dan semua harga pada naik. Disebar di tiktok sampe ke stasiun tv.. Dan banyak yang akhirnya percaya..,1.9052687495713505e+18,,,in,Jekardah,0.0,0.0,0.0,https://x.com/diimsoyy/status/1905268749571350576,145943777.0,diimsoyy
1905268152608653533,Thu Mar 27 14:38:20 +0000 2025,0.0,Ya ga salah kapan hari IHSG turun sekarang rupiah melemah. Klo tanggapannya cuma omon2 sekedar nenangin warga (tpi skrng ttep cuek) ya tinggal tunggu waktu. Beberapa hari lgi lebaran tpi demo masih rame dan masif di berbagai kota yakali masih cuek bebek. ,1.9052681526086536e+18,,,in,NPA : GA.2013.21.206,0.0,0.0,0.0,https://x.com/FerdianNova/status/1905268152608653533,144899173.0,FerdianNova
1905267939005079807,Thu Mar 27 14:37:29 +0000 2025,1.0,ramadan taun ini banyak huru haranya dari pemerintah macem anjing ihsg anjlok demo hampir 2 minggu tp presiden tetep buta (w doain buta beneran) timnas day yg barengan sm demo away kalah dan home menang. yaAllah selamatkan negara ini dari orang2 jahat dan goblok.,1.90526793900508e+18,,,in,,0.0,0.0,0.0,https://x.com/pcydoangtitik/status/1905267939005079807,1.5004835392167035e+18,pcydoangtitik
1904756286509768797,Thu Mar 27 14:34:00 +0000 2025,0.0,@BataviaRegion @sakitotak3 @Luca_Bridge @riyanta_t Net Sell sehari 2 35 TRILIUN .. Ada Net Buy 623 6 MILIAR Girangnya Minta Ampun .. Padahal trens IHSG masih terus DECLINING dari sejak Prabowo dilantik Lupada gampang banget diboongin Kaka Pembina sih ??!!! https://t.co/8O1XENuoDH,1.905267064056812e+18,https://pbs.twimg.com/media/GnDeStCakAE8xvQ.jpg,BataviaRegion,in,Bermuda Triangle,0.0,1.0,0.0,https://x.com/StefanAntonio__/status/1905267064056811761,1.5294914506057687e+18,StefanAntonio__
1905266028248232171,Thu Mar 27 14:29:53 +0000 2025,8.0,IHSG naik IDR menguat Dana Investor Asing catat rekor terbesar masuk bursa saham #IndonesiaBaikBaikSaja kalian mungkin tidak.,1.905266028248232e+18,,,in,somewhere,0.0,0.0,2.0,https://x.com/aewin86/status/1905266028248232171,119691957.0,aewin86
1905199366215999702,Thu Mar 27 14:19:12 +0000 2025,1.0,@democrazymedia IHSG pengen naik dan dollar pengen turun p.prab hrs berani bersikap. https://t.co/TcAgXNfI3D,1.905263339451921e+18,https://pbs.twimg.com/media/GnDa6PgbIAA1ZQl.jpg,democrazymedia,in,INDONESIA,0.0,0.0,0.0,https://x.com/DediUak/status/1905263339451920795,1.5279616131267666e+18,DediUak
1905109468045807986,Thu Mar 27 14:12:34 +0000 2025,0.0,@akuntwiter968 anjing menggonggong IHSG terus berlalu..,1.9052616675351923e+18,,akuntwiter968,in,,0.0,0.0,0.0,https://x.com/bangphe_i/status/1905261667535192377,1.1325516666564076e+18,bangphe_i
1905163284078317833,Thu Mar 27 14:07:12 +0000 2025,0.0,@BANGSAygSUJUD @prabowo @BilqisMutiah @99propaganda @AlmaghribiS @gtobing2903 @R_min80 @yusufagro @are_inismyname @florieliciouss @Ndons_Back @IrawanRommi Klo saya ya memuji lord opung @luhut_binsar krn statmen beliau dan ntah uda ktmu apa blm dgn investor yg jelas rebound ihsg krn lord opung pengaruhnya kuat di para investor,1.905260316218544e+18,,BANGSAygSUJUD,in,,0.0,0.0,0.0,https://x.com/AbdurrasyidRah1/status/1905260316218544129,1.2434656328567316e+18,AbdurrasyidRah1
1905259244708122975,Thu Mar 27 14:02:56 +0000 2025,2839.0,Gila rupiah turun demo terus ihsg anjlok kerusuhan dimana2 tapi pemerintah diem aja. Kek??? Kalau mau jd diktator pinteran dikit?,1.905259244708123e+18,,,in,,26.0,4.0,1358.0,https://x.com/tipaa/status/1905259244708122975,79931998.0,tipaa
1905163284078317833,Thu Mar 27 14:01:29 +0000 2025,0.0,@zlebor02 @BANGSAygSUJUD @prabowo @BilqisMutiah @99propaganda @AlmaghribiS @gtobing2903 @R_min80 @yusufagro @are_inismyname @florieliciouss @Ndons_Back @IrawanRommi solusi? udah banyak solusi emang pernah didenger? kata presidennya sendiri ihsg ga penting. warga desa gak ada yang main saham,1.905258881133245e+18,,zlebor02,in,,0.0,1.0,0.0,https://x.com/mhmmdzikrii/status/1905258881133244837,1.178006193656066e+18,mhmmdzikrii
1905258695019397343,Thu Mar 27 14:00:45 +0000 2025,0.0,Kalau hidup di Gunung iya tidak ngaruh sama IHSG. Ini bicara Negara (Investor) kok bicaranya gak berefek? KEPERCAYAAN Investor hilang karena Keras Kepalanya Pejabat ,1.905258695019397e+18,,,in,Prambanan KotaTangerang Banten,0.0,0.0,0.0,https://x.com/BabahCun/status/1905258695019397343,1.0223379853777592e+18,BabahCun
1905257578088825025,Thu Mar 27 13:56:19 +0000 2025,0.0,GIMANA GK TOLOL BISA-BISANYA BILANG IHSG TURUN GPP KEK WHAT? KEPALA BAPAK KAU GPP SAHAM KU MERAH SEMUA BJING TEROS KO TENGOK INVESTOR PADA LARI NOH MAKAN TUH GPP,1.905257578088825e+18,,,in,konicLand.ID🐝 ,0.0,0.0,0.0,https://x.com/just_jiwon_girl/status/1905257578088825025,1.2557411735675904e+18,just_jiwon_girl
1905255883560653301,Thu Mar 27 13:49:35 +0000 2025,0.0,bangke lah niat hati gk buka ni akun sampek desember tapi gk bisaa cok gerem banget liat kondisi Indonesia. Belom ada setahun dilantik uda di demo lebih dari 3 kali dan jawabannya apa? NDAS MU IHSG GAK PENTING BIARKAN ANJING MENGGONGNGONG lets BARK LOUDLY!,1.9052558835606533e+18,,,in,konicLand.ID🐝 ,0.0,0.0,0.0,https://x.com/just_jiwon_girl/status/1905255883560653301,1.2557411735675904e+18,just_jiwon_girl
1905123254269845904,Thu Mar 27 13:46:40 +0000 2025,0.0,@exxxtrahottt @KaZep7 @SeenJob21883 @anton_sukisno Petani g perduli harga IHSG bang mereka g mungkin beli saham kata si owo begitu https://t.co/Fd0SP75CEr,1.9052551489072827e+18,https://pbs.twimg.com/media/GnDTdhfbEAAKZWC.png,exxxtrahottt,in,,0.0,1.0,0.0,https://x.com/AshiapYuuk/status/1905255148907282604,1.7061108409011692e+18,AshiapYuuk
1905163284078317833,Thu Mar 27 13:45:57 +0000 2025,0.0,@BANGSAygSUJUD @prabowo @BilqisMutiah @99propaganda @AlmaghribiS @gtobing2903 @R_min80 @yusufagro @are_inismyname @florieliciouss @Ndons_Back @IrawanRommi Ternyata kakek yang ngaku pinter dan punya anak didik mahasiswa ini gak paham ttg saham dan IHSG(?) Parah sich.. dan sangat2 bahaya karena bisa menyesatkan orang banyak!,1.9052549703096776e+18,,BANGSAygSUJUD,in,,0.0,0.0,0.0,https://x.com/nonblok67/status/1905254970309677503,1.849799976618164e+18,nonblok67
1905254837761044866,Thu Mar 27 13:45:25 +0000 2025,0.0,CEMEN ANJING BUZZERP HINA TURUNAN LONDO IRENG GA BISA DIBALAS DAN TAG @Justinkontol_ IHSG ANCUR TANPA ADA DEMO ITU FAKTA TOLOL OTAK LU TUH YG KABUR HAHAHA #TolakRUUPolri #CabutUUTNI INDONESIA GELAP https://t.co/JTxmVaVOkj,1.905254837761045e+18,https://pbs.twimg.com/media/GnDTK7jbMAAaOKz.jpg,,in,,0.0,0.0,1.0,https://x.com/dempakdem/status/1905254837761044866,1.7975388387196314e+18,dempakdem
1905123254269845904,Thu Mar 27 13:44:04 +0000 2025,0.0,@KaZep7 Coba kirimin artikel 2019 IHSG anjlok 10%? Tahun 2020 wajar covid. Anjloknya 20% naiknya cuman 3%.,1.9052544956989604e+18,,KaZep7,in,Kampung Ayu Ting Ting,0.0,1.0,0.0,https://x.com/endiiel/status/1905254495698960491,262209550.0,endiiel
1905123254269845904,Thu Mar 27 13:29:32 +0000 2025,2.0,@KaZep7 IHSG kadang merah kadang hijau? Lu pernah belajar ttg bearish dan bullish trend ga? Kalo kaya gini gimana? Naik sih tp turun lebih dalem. Kira2 ini masih normal ga untuk indonesa yg katanya baik2 saja? Tolong kakak yg tidak sotoy ini mengedukasi kami yang kurang pintar https://t.co/YCSF2H5Xg8,1.905250837892674e+18,https://pbs.twimg.com/media/GnDPiTXa4AAG9Cg.jpg,KaZep7,in,,0.0,2.0,0.0,https://x.com/nsnsnnqx/status/1905250837892673941,1.190443951200727e+18,nsnsnnqx
1905250665305346314,Thu Mar 27 13:28:51 +0000 2025,1.0,Q gk ngerti opo IHSG kui.tpi wingi pas terjun di kisaran 6 6...langsung tonggo sebelah ngegas mbahas bak suhu yg ilmunya nyundul langit.tpi saiki pas posisi terbang dan di kisaran 6 4... kok malah kicep koyo bulus anggrem.wooy tonggo..waras ta awakmu.. https://t.co/03j20u4Ip1,1.9052506653053463e+18,https://pbs.twimg.com/media/GnDOLm6bsAA2a3a.png,,in,surabaya- sampit-kalteng,0.0,1.0,0.0,https://x.com/yonobubut70/status/1905250665305346314,1.603982915490091e+18,yonobubut70
1905250383779475895,Thu Mar 27 13:27:43 +0000 2025,9.0,Demo dimana mana tapi ga ada satu pun statement yg keluar dari presiden? Menteri ataupun pejabat lainnya? Meanwhile IHSG rupiah anjlok PHK dimana mana beberapa negara udah melihat kita as negara konflik. Ya Allah boleh mudahkan usaha hamba buat pindah negara ga?,1.905250383779476e+18,,,in,,0.0,0.0,9.0,https://x.com/novazakiyaa/status/1905250383779475895,70881038.0,novazakiyaa
1905224658775142477,Thu Mar 27 11:45:30 +0000 2025,3.0,Gw bisa bilang org yg overproud sama kenaikan IHSG dari 6.258 ke 6.510 yg mana cuma sekitar 4% dibanding penurunan dari 7.772 ke 6.258 (-19 5%) ini antara ga main saham gak ngerti saham atau sama sekali ga ngerti korelasi IHSG ke kondisi ekonomi sebuah negara tuh gimana.,1.9052246587751424e+18,,,in,,0.0,1.0,1.0,https://x.com/madogascar/status/1905224658775142477,9.310560409293988e+17,madogascar
1905224294160109923,Thu Mar 27 11:44:08 +0000 2025,0.0,Ketika harga yang udah rendah tadi harusnya naik dia bisa jadi malah lebih turun lagi. Karena banyak investor mulai takut dan menjual semua sahamnya investor ini adalah manusia2 yang sangat sensitif dengan namanya sentimen pasar. Dengan turunnya IHSG ini yang paling diuntungkan,1.905224313076376e+18,,Neroooooo_,in,,0.0,1.0,0.0,https://x.com/Neroooooo_/status/1905224313076375730,797723274.0,Neroooooo_
1905224294160109923,Thu Mar 27 11:44:04 +0000 2025,0.0,Oke bahas IHSG di pasar saham sehari naik turun itu sangat2 lumrah. Karena ada yang namanya koreksi harga koreksi harga ini terjadi karena adanya beberapa trader membeli saham di harga murah dan menjual saham di harga tinggi.,1.9052242967143716e+18,,Neroooooo_,in,,0.0,1.0,0.0,https://x.com/Neroooooo_/status/1905224296714371335,797723274.0,Neroooooo_
1904952029455548873,Thu Mar 27 11:43:15 +0000 2025,0.0,@blackshark7890 Kabinet isinya mayoritas konco kerabat tanpa komoetensi...ya hasilnya mayoritas DUNGU..... ngg heran investor KABUR ke negara lain...lihat aja anjoknya IHSG,1.905224093273858e+18,,blackshark7890,in,,0.0,0.0,0.0,https://x.com/JarBoy99702/status/1905224093273858090,1.8322324431324408e+18,JarBoy99702
1905223139522379792,Thu Mar 27 11:39:28 +0000 2025,0.0,Yang kemaren kemaren bilang IHSG anjlok dan akan menghancurkan ekonomi indonesia...udah pada gila belum ya?,1.90522313952238e+18,,,in,island of the gods,0.0,0.0,0.0,https://x.com/mbahnyinyir/status/1905223139522379792,7.788505238269542e+17,mbahnyinyir
1905222434225312184,Thu Mar 27 11:36:40 +0000 2025,14.0,Pada sok-sokan nganalisa IHSG. Lalu ngamuk-ngamuk gara-gara IHSG merah. Emang elo main saham? Lhaa motor Honda Beat aja masih nyicil ,1.9052224342253125e+18,,,in,kolong langit,1.0,15.0,1.0,https://x.com/KaZep7/status/1905222434225312184,8.977492626535096e+17,KaZep7
1905222008540926105,Thu Mar 27 11:34:58 +0000 2025,0.0,Minimal balikin dulu poin yg turun dari Prabowo dilantik sampai hari ini. Kampungan banget. Kemarin ngegaslight org yg kritik ihsg krena si penculik bilang itu ga terlalu penting skrg pas naik yg ga seberapa dihorein. Kalo peduli jangan gaslight kritik. Kuping lebarin.,1.9052220085409265e+18,,,in,,0.0,0.0,0.0,https://x.com/Tabrahamicon/status/1905222008540926105,1.6276132395080745e+18,Tabrahamicon
1905169473444945996,Thu Mar 27 11:24:28 +0000 2025,0.0,@txtfromIR Demo asing ihsg anjlok asing investor cabut asing ekonomi lemah asing kebanyakan nonton james bond lu kwkwke,1.9052193665365445e+18,,txtfromIR,in,,0.0,0.0,0.0,https://x.com/bambangabilowo/status/1905219366536544273,227925832.0,bambangabilowo
1905123254269845904,Thu Mar 27 11:20:24 +0000 2025,0.0,@KaZep7 IHSG turun salah presiden IHSG naik diem² ajh,1.905218342304232e+18,,KaZep7,in,Indonesia,0.0,0.0,0.0,https://x.com/pufflinnn/status/1905218342304231767,9.3154978268169e+17,pufflinnn
1905218177166147927,Thu Mar 27 11:19:45 +0000 2025,0.0,IHSG ditutup hijau diperdagangan terakhir sampai jumpa lagi di tgl 8 April.,1.905218177166148e+18,,,in,Indonesia,0.0,0.0,0.0,https://x.com/Badboyss_1/status/1905218177166147927,1.8255358677186191e+18,Badboyss_1
1905218081695428707,Thu Mar 27 11:19:29 +0000 2025,0.0,Sedangkan untuk kinerja #IHSG sampai bulan maret 2025 yang turun sebesar -8 04% berada dibawah kinerja $IHSG di tahun 2024 yg turun sebesar -2 65% Group trading Wavetiga Trading dan tumbuh bersama kami https://t.co/9BBdksIxVs,1.90521811163852e+18,,wavetiga,in,,0.0,0.0,0.0,https://x.com/wavetiga/status/1905218111638520167,67387899.0,wavetiga
1905218081695428707,Thu Mar 27 11:19:28 +0000 2025,0.0,Jika dilihat dari awal publikasi kinerja trading group wavetiga sudah tumbuh sebesar 65 33% Posisinya berada diatas kinerja #IHSG yg tumbuh sebesar 9 71% dalam periode yang sama https://t.co/EUnyNXz1VL,1.9052181046340408e+18,https://pbs.twimg.com/media/GnCxnxta4AECx8C.jpg,wavetiga,in,,0.0,1.0,0.0,https://x.com/wavetiga/status/1905218104634040814,67387899.0,wavetiga
1905218081695428707,Thu Mar 27 11:19:26 +0000 2025,0.0,Untuk kinerja YTD (year to date) group wavetiga di tahun 2025 naik sebesar 3 16% Sedangkan untuk kinerja YTD #IHSG turun sebesar -8.04% jika dibandingkan dalam periode yg sama https://t.co/zSClg2yAxy,1.9052180966145723e+18,https://pbs.twimg.com/media/GnCxi7BbIAATHj-.png,wavetiga,in,,0.0,1.0,0.0,https://x.com/wavetiga/status/1905218096614572383,67387899.0,wavetiga
1905218081695428707,Thu Mar 27 11:19:24 +0000 2025,0.0,Kinerja trading group wavetiga di bulan maret 2025 naik sebesar 10 23% jika dibandingkan dengan posisi bulan lalu Untuk kinerja $IHSG di bulan maret 2025 naik sebesar 3 83% jika dibandingkan dengan posisi bulan lalu https://t.co/S8OvkpeZcF,1.9052180885782692e+18,https://pbs.twimg.com/media/GnCxd4ea0AEsCEK.png,wavetiga,in,,0.0,1.0,0.0,https://x.com/wavetiga/status/1905218088578269351,67387899.0,wavetiga
1905143576994173294,Thu Mar 27 11:18:32 +0000 2025,0.0,@zarryhendrik Perhari ini naik +0 59% menjadi 6.510 62. Naik turunnya IHSG itu hal yg lumrah yg menjadi masalahnya adalah ada batas lumrahnya. Kalo +-2% itu hal biasa tapi kalo udah +-4% hingga 6% itu berbahaya. Terakhir itu -5% lebih aturan dari BEI pemberhentian sementara market.,1.9052178718920996e+18,,zarryhendrik,in,,0.0,0.0,0.0,https://x.com/ButuhAquaX/status/1905217871892099239,1.7055258869704376e+18,ButuhAquaX
1905059324050935832,Thu Mar 27 11:17:02 +0000 2025,1.0,@Jariang_batokok @welanu @M45Broo_ Penurunan IHSG sebesar 14 4% sejak Oktober 2024 mungkin berdampak pada kepercayaan investor dan kemampuan perusahaan mengumpulkan modal tetapi pertumbuhan ekonomi Indonesia tetap diproyeksi sekitar 5% pada 2025. Konsumsi domestik dan program pemerintah seperti makan gratis,1.9052174925463596e+18,,Jariang_batokok,in,wherever you are,0.0,0.0,0.0,https://x.com/grok/status/1905217492546359349,1.7206651831889224e+18,grok
1905217336002711688,Thu Mar 27 11:16:36 +0000 2025,25.0,Akibatnya ketika asing net buy harga 3 saham ini naik IHSG meningkat dan sebaliknya juga ketika asing net sell Transaksi lokal lebih banyak di saham lain yang pengaruh terhadap IHSG kecil kecuali naik signifikan puluhan persen dampak ke IHSG terbatas Happy vacation https://t.co/vMEgRFjwTh,1.9052173851725335e+18,https://pbs.twimg.com/tweet_video_thumb/GnCxG70aoAAwA7l.jpg,Rudiyanto_zh,in,Indonesia,0.0,2.0,2.0,https://x.com/Rudiyanto_zh/status/1905217385172533718,574453228.0,Rudiyanto_zh
1905217336002711688,Thu Mar 27 11:16:26 +0000 2025,23.0,Untuk menjawab hal tsb langkah penelitian saya sbb : 1. Mencari tahu penggerak IHSG Data 26 Mar 25 3 saham bobot terbesar IHSG: BBRI 9.49% BBCA 8.56% BMRI 7.1% IHSG batasan maks per saham 9% jadi ada rebalancing berkalanya LQ45 / IDX30 bobot 3 saham ini bisa 40-45% https://t.co/w2GEc8VEdR,1.9052173441144095e+18,https://pbs.twimg.com/media/GnCXLTWaIAAeKNY.jpg,Rudiyanto_zh,in,Indonesia,0.0,1.0,2.0,https://x.com/Rudiyanto_zh/status/1905217344114409676,574453228.0,Rudiyanto_zh
1905217336002711688,Thu Mar 27 11:16:25 +0000 2025,17.0,Dominasi transaksi investor lokal dibandingkan asing sudah terjadi sejak tahun 2020 Bahkan ketika masih masa pandemi porsi transaksi lokal sempat mencapai 68-75% pada 2020-2022 Belakangan turun ke 58-60% tapi tetap saja umumnya Asing Sell IHSG turun Asing buy IHSG naik https://t.co/smlEV16LI8,1.9052173401843756e+18,https://pbs.twimg.com/media/GnCMt6wbsAAPZAU.jpg,Rudiyanto_zh,in,Indonesia,0.0,1.0,2.0,https://x.com/Rudiyanto_zh/status/1905217340184375402,574453228.0,Rudiyanto_zh
1905217336002711688,Thu Mar 27 11:16:24 +0000 2025,760.0,Berdasarkan data OJK 7 Feb 2025 komposisi pemegang saham di IHSG : Investor Lokal Rp 6.916 T (67%) Investor Asing Rp 3.328 T (33%) Kontribusi transaksi juga sama : Investor lokal 59% Investor asing 41% Tapi mengapa IHSG naik turunnya tergantung Asing Buy atau Sell ? https://t.co/hkZhggjDBc,1.905217336002712e+18,https://pbs.twimg.com/media/GnCL57ubIAAzvRG.png,,in,Indonesia,12.0,11.0,211.0,https://x.com/Rudiyanto_zh/status/1905217336002711688,574453228.0,Rudiyanto_zh
1905059324050935832,Thu Mar 27 11:14:15 +0000 2025,0.0,@grok @welanu @M45Broo_ @grok bagaimana dengan dampak penurunan IHSG?,1.9052167921608335e+18,,grok,in,,0.0,1.0,0.0,https://x.com/Jariang_batokok/status/1905216792160833904,1.262312382933594e+18,Jariang_batokok
1905123254269845904,Thu Mar 27 11:13:45 +0000 2025,3.0,@Fahrulihzaa @nurman307 Eh maaf goblok koreksi nih: 1. Thn 2015 IHSG turun 22 70% 2. Thn 2018 turun 17% 3. Thn 2020 turun 38 40%,1.905216668617634e+18,,Fahrulihzaa,in,kolong langit,1.0,2.0,0.0,https://x.com/KaZep7/status/1905216668617634173,8.977492626535096e+17,KaZep7
1905059324050935832,Thu Mar 27 11:12:47 +0000 2025,0.0,@M45Broo_ Maju Hutang dan Korupsinya Dolar 10 ribu IHSG Plus 8 %,1.9052164244838856e+18,,M45Broo_,in,,0.0,0.0,0.0,https://x.com/sgits1/status/1905216424483885441,8.307029666046525e+17,sgits1
1905215868209930664,Thu Mar 27 11:10:42 +0000 2025,0.0,Sedangkan untuk kinerja #IHSG sampai minggu ke 13 ditahun 2025 yang turun sebesar -8 04% berada dibawah kinerja $IHSG ditahun 2024 yg turun sebesar -2 65% Group trading Wavetiga Trading dan tumbuh bersama kami https://t.co/cYq0YuxqIS,1.9052158988325197e+18,,wavetiga,in,,0.0,0.0,0.0,https://x.com/wavetiga/status/1905215898832519527,67387899.0,wavetiga
1905215868209930664,Thu Mar 27 11:10:40 +0000 2025,0.0,Jika dilihat dari awal publikasi kinerja trading sudah tumbuh sebesar 65 33% Posisinya berada diatas kinerja IHSG yg tumbuh sebesar 9 71% jika dibandingkan dalam periode yg sama https://t.co/kBvgGOOZSt,1.9052158911402317e+18,https://pbs.twimg.com/media/GnCvn7SaIAAOhuy.jpg,wavetiga,in,,0.0,1.0,0.0,https://x.com/wavetiga/status/1905215891140231481,67387899.0,wavetiga
1905215868209930664,Thu Mar 27 11:10:38 +0000 2025,0.0,Untuk kinerja YTD tahun 2025 sampai minggu ke 13 naik sebesar 3 16% Sedangkan untuk kinerja YTD #IHSG turun sebesar -8 04% dalam periode yang sama https://t.co/oHsw3cXzDE,1.9052158827137764e+18,https://pbs.twimg.com/media/GnCvjMdbcAAYNbo.jpg,wavetiga,in,,0.0,1.0,0.0,https://x.com/wavetiga/status/1905215882713776433,67387899.0,wavetiga
